Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
1.32739445772973e+003	(-8.88235788084959e+001dB,1.79360515541076e+002°)
1.33045441797808e+003	(-8.87834736741248e+001dB,1.79359037741203e+002°)
1.33352143216332e+003	(-8.87433680538440e+001dB,1.79357556509392e+002°)
1.33659551654643e+003	(-8.87032619454048e+001dB,1.79356071837586e+002°)
1.33967668742593e+003	(-8.86631553465482e+001dB,1.79354583717656e+002°)
1.34276496113786e+003	(-8.86230482550045e+001dB,1.79353092141464e+002°)
1.34586035405594e+003	(-8.85829406684935e+001dB,1.79351597100890e+002°)
1.34896288259165e+003	(-8.85428325847245e+001dB,1.79350098587741e+002°)
1.35207256319427e+003	(-8.85027240013961e+001dB,1.79348596593849e+002°)
1.35518941235103e+003	(-8.84626149161965e+001dB,1.79347091111018e+002°)
1.35831344658715e+003	(-8.84225053268024e+001dB,1.79345582130971e+002°)
1.36144468246594e+003	(-8.83823952308808e+001dB,1.79344069645508e+002°)
1.36458313658892e+003	(-8.83422846260870e+001dB,1.79342553646348e+002°)
1.36772882559584e+003	(-8.83021735100658e+001dB,1.79341034125211e+002°)
1.37088176616484e+003	(-8.82620618804510e+001dB,1.79339511073778e+002°)
1.37404197501251e+003	(-8.82219497348655e+001dB,1.79337984483716e+002°)
1.37720946889394e+003	(-8.81818370709211e+001dB,1.79336454346673e+002°)
1.38038426460288e+003	(-8.81417238862182e+001dB,1.79334920654281e+002°)
1.38356637897177e+003	(-8.81016101783469e+001dB,1.79333383398185e+002°)
1.38675582887188e+003	(-8.80614959448853e+001dB,1.79331842569932e+002°)
1.38995263121334e+003	(-8.80213811834004e+001dB,1.79330298161093e+002°)
1.39315680294529e+003	(-8.79812658914482e+001dB,1.79328750163227e+002°)
1.39636836105593e+003	(-8.79411500665733e+001dB,1.79327198567863e+002°)
1.39958732257261e+003	(-8.79010337063085e+001dB,1.79325643366487e+002°)
1.40281370456195e+003	(-8.78609168081758e+001dB,1.79324084550597e+002°)
1.40604752412990e+003	(-8.78207993696853e+001dB,1.79322522111677e+002°)
1.40928879842186e+003	(-8.77806813883352e+001dB,1.79320956041108e+002°)
1.41253754462274e+003	(-8.77405628616129e+001dB,1.79319386330390e+002°)
1.41579377995707e+003	(-8.77004437869936e+001dB,1.79317812970869e+002°)
1.41905752168908e+003	(-8.76603241619409e+001dB,1.79316235953940e+002°)
1.42232878712281e+003	(-8.76202039839065e+001dB,1.79314655270951e+002°)
1.42560759360218e+003	(-8.75800832503304e+001dB,1.79313070913247e+002°)
1.42889395851109e+003	(-8.75399619586407e+001dB,1.79311482872138e+002°)
1.43218789927353e+003	(-8.74998401062537e+001dB,1.79309891138918e+002°)
1.43548943335364e+003	(-8.74597176905734e+001dB,1.79308295704858e+002°)
1.43879857825583e+003	(-8.74195947089918e+001dB,1.79306696561212e+002°)
1.44211535152486e+003	(-8.73794711588891e+001dB,1.79305093699197e+002°)
1.44543977074592e+003	(-8.73393470376330e+001dB,1.79303487110043e+002°)
1.44877185354475e+003	(-8.72992223425791e+001dB,1.79301876784885e+002°)
1.45211161758773e+003	(-8.72590970710709e+001dB,1.79300262714942e+002°)
1.45545908058195e+003	(-8.72189712204391e+001dB,1.79298644891332e+002°)
1.45881426027534e+003	(-8.71788447880024e+001dB,1.79297023305162e+002°)
1.46217717445671e+003	(-8.71387177710668e+001dB,1.79295397947531e+002°)
1.46554784095590e+003	(-8.70985901669262e+001dB,1.79293768809533e+002°)
1.46892627764385e+003	(-8.70584619728615e+001dB,1.79292135882206e+002°)
1.47231250243271e+003	(-8.70183331861410e+001dB,1.79290499156567e+002°)
1.47570653327588e+003	(-8.69782038040206e+001dB,1.79288858623648e+002°)
1.47910838816819e+003	(-8.69380738237430e+001dB,1.79287214274418e+002°)
1.48251808514594e+003	(-8.68979432425388e+001dB,1.79285566099842e+002°)
1.48593564228699e+003	(-8.68578120576249e+001dB,1.79283914090858e+002°)
1.48936107771090e+003	(-8.68176802662059e+001dB,1.79282258238396e+002°)
1.49279440957898e+003	(-8.67775478654732e+001dB,1.79280598533356e+002°)
1.49623565609442e+003	(-8.67374148526049e+001dB,1.79278934966573e+002°)
1.49968483550236e+003	(-8.66972812247666e+001dB,1.79277267528924e+002°)
1.50314196609001e+003	(-8.66571469791100e+001dB,1.79275596211234e+002°)
1.50660706618673e+003	(-8.66170121127742e+001dB,1.79273921004301e+002°)
1.51008015416413e+003	(-8.65768766228845e+001dB,1.79272241898921e+002°)
1.51356124843619e+003	(-8.65367405065533e+001dB,1.79270558885834e+002°)
1.51705036745932e+003	(-8.64966037608793e+001dB,1.79268871955774e+002°)
1.52054752973248e+003	(-8.64564663829476e+001dB,1.79267181099464e+002°)
1.52405275379728e+003	(-8.64163283698301e+001dB,1.79265486307590e+002°)
1.52756605823806e+003	(-8.63761897185850e+001dB,1.79263787570808e+002°)
1.53108746168201e+003	(-8.63360504262565e+001dB,1.79262084879770e+002°)
1.53461698279928e+003	(-8.62959104898754e+001dB,1.79260378225077e+002°)
1.53815464030302e+003	(-8.62557699064587e+001dB,1.79258667597349e+002°)
1.54170045294954e+003	(-8.62156286730097e+001dB,1.79256952987166e+002°)
1.54525443953840e+003	(-8.61754867865168e+001dB,1.79255234385015e+002°)
1.54881661891247e+003	(-8.61353442439558e+001dB,1.79253511781486e+002°)
1.55238700995807e+003	(-8.60952010422876e+001dB,1.79251785167038e+002°)
1.55596563160506e+003	(-8.60550571784589e+001dB,1.79250054532166e+002°)
1.55955250282694e+003	(-8.60149126494028e+001dB,1.79248319867324e+002°)
1.56314764264094e+003	(-8.59747674520374e+001dB,1.79246581162920e+002°)
1.56675107010813e+003	(-8.59346215832672e+001dB,1.79244838409383e+002°)
1.57036280433354e+003	(-8.58944750399819e+001dB,1.79243091597082e+002°)
1.57398286446620e+003	(-8.58543278190566e+001dB,1.79241340716376e+002°)
1.57761126969933e+003	(-8.58141799173523e+001dB,1.79239585757598e+002°)
1.58124803927037e+003	(-8.57740313317152e+001dB,1.79237826711047e+002°)
1.58489319246110e+003	(-8.57338820589768e+001dB,1.79236063567009e+002°)
1.58854674859776e+003	(-8.56937320959537e+001dB,1.79234296315742e+002°)
1.59220872705115e+003	(-8.56535814394482e+001dB,1.79232524947489e+002°)
1.59587914723672e+003	(-8.56134300862472e+001dB,1.79230749452472e+002°)
1.59955802861465e+003	(-8.55732780331229e+001dB,1.79228969820830e+002°)
1.60324539069002e+003	(-8.55331252768325e+001dB,1.79227186042776e+002°)
1.60694125301286e+003	(-8.54929718141182e+001dB,1.79225398108412e+002°)
1.61064563517825e+003	(-8.54528176417068e+001dB,1.79223606007853e+002°)
1.61435855682647e+003	(-8.54126627563100e+001dB,1.79221809731185e+002°)
