Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
3.63078054770072e+004	(-3.69672609261670e-001dB,-2.08685790556427e+001°)
3.63915036127178e+004	(-4.28335636322304e-001dB,-2.30938207760256e+001°)
3.64753946925579e+004	(-4.88544104527166e-001dB,-2.53183064453240e+001°)
3.65594791613096e+004	(-5.50533906575896e-001dB,-2.75437944919418e+001°)
3.66437574647804e+004	(-6.14571329056091e-001dB,-2.97718003043447e+001°)
3.67282300498055e+004	(-6.80949097403414e-001dB,-3.20035794074237e+001°)
3.68128973642502e+004	(-7.49982180678510e-001dB,-3.42401122186097e+001°)
3.68977598570121e+004	(-8.22003331006231e-001dB,-3.64820906823233e+001°)
3.69828179780236e+004	(-8.97358345014211e-001dB,-3.87299071683634e+001°)
3.70680721782546e+004	(-9.76401050495933e-001dB,-4.09836460861969e+001°)
3.71535229097143e+004	(-1.05948804042521e+000dB,-4.32430787089325e+001°)
3.72391706254538e+004	(-1.14697319736455e+000dB,-4.55076617106306e+001°)
3.73250157795690e+004	(-1.23920207340440e+000dB,-4.77765398955898e+001°)
3.74110588272023e+004	(-1.33650621252825e+000dB,-5.00485535343092e+001°)
3.74973002245453e+004	(-1.43919752234132e+000dB,-5.23222506173992e+001°)
3.75837404288414e+004	(-1.54756281868113e+000dB,-5.45959041979614e+001°)
3.76703798983878e+004	(-1.66185867813747e+000dB,-5.68675348197014e+001°)
3.77572190925385e+004	(-1.78230673853175e+000dB,-5.91349378311402e+001°)
3.78442584717063e+004	(-1.90908958481650e+000dB,-6.13957151775339e+001°)
3.79314984973651e+004	(-2.04234734709242e+000dB,-6.36473110550256e+001°)
3.80189396320530e+004	(-2.18217511864207e+000dB,-6.58870506218115e+001°)
3.81065823393742e+004	(-2.32862127581153e+000dB,-6.81121808034347e+001°)
3.81944270840015e+004	(-2.48168674965153e+000dB,-7.03199121160603e+001°)
3.82824743316791e+004	(-2.64132526365898e+000dB,-7.25074603737264e+001°)
3.83707245492247e+004	(-2.80744451502732e+000dB,-7.46720871468589e+001°)
3.84591782045322e+004	(-2.97990824104106e+000dB,-7.68111379005036e+001°)
3.85478357665740e+004	(-3.15853908031188e+000dB,-7.89220768572486e+001°)
3.86366977054038e+004	(-3.34312211212436e+000dB,-8.10025177908530e+001°)
3.87257644921586e+004	(-3.53340893799872e+000dB,-8.30502501506485e+001°)
3.88150365990617e+004	(-3.72912215846355e+000dB,-8.50632601286455e+001°)
3.89045144994249e+004	(-3.92996009485352e+000dB,-8.70397464957857e+001°)
3.89941986676512e+004	(-4.13560161037808e+000dB,-8.89781312375058e+001°)
3.90840895792370e+004	(-4.34571089562486e+000dB,-9.08770652006264e+001°)
3.91741877107751e+004	(-4.55994209951329e+000dB,-9.27354291142439e+001°)
3.92644935399568e+004	(-4.77794370607533e+000dB,-9.45523304633753e+001°)
3.93550075455745e+004	(-4.99936257858928e+000dB,-9.63270967724359e+001°)
3.94457302075246e+004	(-5.22384761411127e+000dB,-9.80592658989858e+001°)
3.95366620068096e+004	(-5.45105297207203e+000dB,-9.97485739488494e+001°)
3.96278034255407e+004	(-5.68064085940432e+000dB,-1.01394941407547e+002°)
3.97191549469408e+004	(-5.91228387099409e+000dB,-1.02998458045319e+002°)
3.98107170553465e+004	(-6.14566689773094e+000dB,-1.04559367100117e+002°)
3.99024902362109e+004	(-6.38048862500283e+000dB,-1.06078049180226e+002°)
3.99944749761065e+004	(-6.61646265217368e+000dB,-1.07555006260774e+002°)
4.00866717627270e+004	(-6.85331826873003e+000dB,-1.08990846080445e+002°)
4.01790810848907e+004	(-7.09080092556645e+000dB,-1.10386267179379e+002°)
4.02717034325426e+004	(-7.32867244090416e+000dB,-1.11742044758654e+002°)
4.03645392967572e+004	(-7.56671097968475e+000dB,-1.13059017487930e+002°)
4.04575891697409e+004	(-7.80471084363606e+000dB,-1.14338075340714e+002°)
4.05508535448350e+004	(-8.04248210667017e+000dB,-1.15580148497408e+002°)
4.06443329165179e+004	(-8.27985012722698e+000dB,-1.16786197323859e+002°)
4.07380277804079e+004	(-8.51665496587261e+000dB,-1.17957203407753e+002°)
4.08319386332658e+004	(-8.75275073305730e+000dB,-1.19094161615443e+002°)
4.09260659729977e+004	(-8.98800488853975e+000dB,-1.20198073117819e+002°)
4.10204102986573e+004	(-9.22229751082517e+000dB,-1.21269939323938e+002°)
4.11149721104488e+004	(-9.45552055195232e+000dB,-1.22310756655232e+002°)
4.12097519097296e+004	(-9.68757709025487e+000dB,-1.23321512090147e+002°)
4.13047501990127e+004	(-9.91838059130292e+000dB,-1.24303179408448e+002°)
4.13999674819696e+004	(-1.01478541850863e+001dB,-1.25256716065701e+002°)
4.14954042634329e+004	(-1.03759299656450e+001dB,-1.26183060631039e+002°)
4.15910610493988e+004	(-1.06025483177842e+001dB,-1.27083130724705e+002°)
4.16869383470301e+004	(-1.08276572741497e+001dB,-1.27957821396150e+002°)
4.17830366646587e+004	(-1.10512119048412e+001dB,-1.28808003887841e+002°)
4.18793565117884e+004	(-1.12731737408178e+001dB,-1.29634524734505e+002°)
4.19758983990973e+004	(-1.14935102316088e+001dB,-1.30438205152315e+002°)
4.20726628384409e+004	(-1.17121942372503e+001dB,-1.31219840676831e+002°)
4.21696503428547e+004	(-1.19292035538985e+001dB,-1.31980201012938e+002°)
4.22668614265568e+004	(-1.21445204722345e+001dB,-1.32720030064034e+002°)
4.23642966049506e+004	(-1.23581313674830e+001dB,-1.33440046111456e+002°)
4.24619563946277e+004	(-1.25700263197072e+001dB,-1.34140942118650e+002°)
4.25598413133708e+004	(-1.27801987629004e+001dB,-1.34823386137723e+002°)
4.26579518801557e+004	(-1.29886451613214e+001dB,-1.35488021798869e+002°)
4.27562886151550e+004	(-1.31953647114874e+001dB,-1.36135468865764e+002°)
4.28548520397404e+004	(-1.34003590682319e+001dB,-1.36766323842346e+002°)
4.29536426764851e+004	(-1.36036320932561e+001dB,-1.37381160618369e+002°)
4.30526610491675e+004	(-1.38051896246425e+001dB,-1.37980531143025e+002°)
4.31519076827729e+004	(-1.40050392658399e+001dB,-1.38564966117511e+002°)
4.32513831034972e+004	(-1.42031901927192e+001dB,-1.39134975698724e+002°)
4.33510878387493e+004	(-1.43996529773284e+001dB,-1.39691050207722e+002°)
4.34510224171535e+004	(-1.45944394270853e+001dB,-1.40233660837362e+002°)
4.35511873685532e+004	(-1.47875624381949e+001dB,-1.40763260354748e+002°)
4.36515832240129e+004	(-1.49790358621673e+001dB,-1.41280283794738e+002°)
4.37522105158215e+004	(-1.51688743843797e+001dB,-1.41785149141529e+002°)
4.38530697774949e+004	(-1.53570934136987e+001dB,-1.42278257995925e+002°)
4.39541615437787e+004	(-1.55437089822501e+001dB,-1.42759996226431e+002°)
4.40554863506516e+004	(-1.57287376544924e+001dB,-1.43230734602705e+002°)
4.41570447353275e+004	(-1.59121964448059e+001dB,-1.43690829410303e+002°)
4.42588372362589e+004	(-1.60941027428750e+001dB,-1.44140623046010e+002°)
4.43608643931395e+004	(-1.62744742462015e+001dB,-1.44580444593196e+002°)
4.44631267469071e+004	(-1.64533288991283e+001dB,-1.45010610376991e+002°)
4.45656248397466e+004	(-1.66306848378133e+001dB,-1.45431424499185e+002°)
4.46683592150925e+004	(-1.68065603406284e+001dB,-1.45843179352938e+002°)
4.47713304176325e+004	(-1.69809737835204e+001dB,-1.46246156117470e+002°)
4.48745389933094e+004	(-1.71539435998793e+001dB,-1.46640625233071e+002°)
4.49779854893250e+004	(-1.73254882445280e+001dB,-1.47026846856807e+002°)
4.50816704541422e+004	(-1.74956261614628e+001dB,-1.47405071299362e+002°)
4.51855944374884e+004	(-1.76643757550055e+001dB,-1.47775539443520e+002°)
4.52897579903582e+004	(-1.78317553640658e+001dB,-1.48138483144845e+002°)
4.53941616650165e+004	(-1.79977832392305e+001dB,-1.48494125615083e+002°)
4.54988060150010e+004	(-1.81624775224263e+001dB,-1.48842681788905e+002°)
4.56036915951257e+004	(-1.83258562289157e+001dB,-1.49184358674582e+002°)
4.57088189614836e+004	(-1.84879372314198e+001dB,-1.49519355689163e+002°)
4.58141886714494e+004	(-1.86487382461687e+001dB,-1.49847864978774e+002°)
4.59198012836829e+004	(-1.88082768207017e+001dB,-1.50170071724624e+002°)
4.60256573581317e+004	(-1.89665703232553e+001dB,-1.50486154435328e+002°)
4.61317574560340e+004	(-1.91236359335897e+001dB,-1.50796285226052e+002°)
4.62381021399221e+004	(-1.92794906351206e+001dB,-1.51100630085136e+002°)
4.63446919736248e+004	(-1.94341512082294e+001dB,-1.51399349128646e+002°)
4.64515275222710e+004	(-1.95876342246451e+001dB,-1.51692596843467e+002°)
4.65586093522919e+004	(-1.97399560427865e+001dB,-1.51980522319382e+002°)
4.66659380314249e+004	(-1.98911328039818e+001dB,-1.52263269470679e+002°)
4.67735141287158e+004	(-2.00411804294704e+001dB,-1.52540977247741e+002°)
4.68813382145225e+004	(-2.01901146181169e+001dB,-1.52813779839095e+002°)
4.69894108605175e+004	(-2.03379508447625e+001dB,-1.53081806864333e+002°)
4.70977326396912e+004	(-2.04847043591500e+001dB,-1.53345183558365e+002°)
4.72063041263550e+004	(-2.06303901853639e+001dB,-1.53604030947385e+002°)
4.73151258961440e+004	(-2.07750231217342e+001dB,-1.53858466016934e+002°)
4.74241985260204e+004	(-2.09186177411519e+001dB,-1.54108601872472e+002°)
4.75335225942764e+004	(-2.10611883917531e+001dB,-1.54354547892751e+002°)
4.76430986805375e+004	(-2.12027491979342e+001dB,-1.54596409876384e+002°)
4.77529273657650e+004	(-2.13433140616571e+001dB,-1.54834290181912e+002°)
4.78630092322597e+004	(-2.14828966640140e+001dB,-1.55068287861655e+002°)
4.79733448636648e+004	(-2.16215104670215e+001dB,-1.55298498789691e+002°)
4.80839348449687e+004	(-2.17591687156144e+001dB,-1.55525015784191e+002°)
4.81947797625086e+004	(-2.18958844398181e+001dB,-1.55747928724417e+002°)
4.83058802039731e+004	(-2.20316704570716e+001dB,-1.55967324662608e+002°)
4.84172367584057e+004	(-2.21665393746858e+001dB,-1.56183287931012e+002°)
4.85288500162079e+004	(-2.23005035924149e+001dB,-1.56395900244289e+002°)
4.86407205691419e+004	(-2.24335753051259e+001dB,-1.56605240797501e+002°)
4.87528490103344e+004	(-2.25657665055499e+001dB,-1.56811386359910e+002°)
4.88652359342791e+004	(-2.26970889871020e+001dB,-1.57014411364752e+002°)
4.89778819368404e+004	(-2.28275543467558e+001dB,-1.57214387995207e+002°)
4.90907876152560e+004	(-2.29571739879652e+001dB,-1.57411386266738e+002°)
4.92039535681408e+004	(-2.30859591236165e+001dB,-1.57605474105940e+002°)
4.93173803954893e+004	(-2.32139207790097e+001dB,-1.57796717426101e+002°)
4.94310686986792e+004	(-2.33410697948533e+001dB,-1.57985180199606e+002°)
4.95450190804747e+004	(-2.34674168302708e+001dB,-1.58170924527319e+002°)
4.96592321450293e+004	(-2.35929723658081e+001dB,-1.58354010705124e+002°)
4.97737084978893e+004	(-2.37177467064403e+001dB,-1.58534497287701e+002°)
4.98884487459969e+004	(-2.38417499845660e+001dB,-1.58712441149713e+002°)
5.00034534976935e+004	(-2.39649921629918e+001dB,-1.58887897544482e+002°)
5.01187233627229e+004	(-2.40874830378981e+001dB,-1.59060920160299e+002°)
5.02342589522343e+004	(-2.42092322417822e+001dB,-1.59231561174462e+002°)
5.03500608787861e+004	(-2.43302492463788e+001dB,-1.59399871305143e+002°)
5.04661297563484e+004	(-2.44505433655517e+001dB,-1.59565899861185e+002°)
5.05824662003070e+004	(-2.45701237581551e+001dB,-1.59729694789911e+002°)
5.06990708274660e+004	(-2.46889994308642e+001dB,-1.59891302723065e+002°)
5.08159442560516e+004	(-2.48071792409693e+001dB,-1.60050769020932e+002°)
5.09330871057151e+004	(-2.49246718991351e+001dB,-1.60208137814726e+002°)
5.10504999975362e+004	(-2.50414859721231e+001dB,-1.60363452047348e+002°)
5.11681835540263e+004	(-2.51576298854737e+001dB,-1.60516753512544e+002°)
5.12861383991320e+004	(-2.52731119261497e+001dB,-1.60668082892577e+002°)
5.14043651582381e+004	(-2.53879402451400e+001dB,-1.60817479794438e+002°)
5.15228644581711e+004	(-2.55021228600213e+001dB,-1.60964982784679e+002°)
5.16416369272026e+004	(-2.56156676574779e+001dB,-1.61110629422936e+002°)
5.17606831950522e+004	(-2.57285823957806e+001dB,-1.61254456294180e+002°)
5.18800038928915e+004	(-2.58408747072224e+001dB,-1.61396499039751e+002°)
5.19995996533470e+004	(-2.59525521005127e+001dB,-1.61536792387245e+002°)
5.21194711105035e+004	(-2.60636219631281e+001dB,-1.61675370179290e+002°)
5.22396188999074e+004	(-2.61740915636221e+001dB,-1.61812265401248e+002°)
5.23600436585704e+004	(-2.62839680538912e+001dB,-1.61947510207906e+002°)
5.24807460249726e+004	(-2.63932584714004e+001dB,-1.62081135949201e+002°)
5.26017266390660e+004	(-2.65019697413651e+001dB,-1.62213173194983e+002°)
5.27229861422776e+004	(-2.66101086788939e+001dB,-1.62343651758913e+002°)
5.28445251775134e+004	(-2.67176819910882e+001dB,-1.62472600721476e+002°)
5.29663443891611e+004	(-2.68246962791014e+001dB,-1.62600048452186e+002°)
5.30884444230941e+004	(-2.69311580401601e+001dB,-1.62726022630984e+002°)
5.32108259266747e+004	(-2.70370736695416e+001dB,-1.62850550268900e+002°)
5.33334895487574e+004	(-2.71424494625160e+001dB,-1.62973657727964e+002°)
5.34564359396924e+004	(-2.72472916162465e+001dB,-1.63095370740429e+002°)
5.35796657513294e+004	(-2.73516062316540e+001dB,-1.63215714427321e+002°)
5.37031796370205e+004	(-2.74553993152419e+001dB,-1.63334713316354e+002°)
5.38269782516240e+004	(-2.75586767808851e+001dB,-1.63452391359205e+002°)
5.39510622515080e+004	(-2.76614444515824e+001dB,-1.63568771948218e+002°)
5.40754322945533e+004	(-2.77637080611729e+001dB,-1.63683877932525e+002°)
5.42000890401576e+004	(-2.78654732560166e+001dB,-1.63797731633614e+002°)
5.43250331492385e+004	(-2.79667455966417e+001dB,-1.63910354860388e+002°)
5.44502652842373e+004	(-2.80675305593563e+001dB,-1.64021768923696e+002°)
5.45757861091222e+004	(-2.81678335378278e+001dB,-1.64131994650388e+002°)
5.47015962893923e+004	(-2.82676598446291e+001dB,-1.64241052396905e+002°)
5.48276964920805e+004	(-2.83670147127527e+001dB,-1.64348962062407e+002°)
5.49540873857576e+004	(-2.84659032970935e+001dB,-1.64455743101480e+002°)
5.50807696405354e+004	(-2.85643306759004e+001dB,-1.64561414536410e+002°)
5.52077439280708e+004	(-2.86623018521971e+001dB,-1.64665994969078e+002°)
5.53350109215687e+004	(-2.87598217551746e+001dB,-1.64769502592445e+002°)
5.54625712957861e+004	(-2.88568952415532e+001dB,-1.64871955201681e+002°)
5.55904257270354e+004	(-2.89535270969166e+001dB,-1.64973370204930e+002°)
5.57185748931880e+004	(-2.90497220370182e+001dB,-1.65073764633731e+002°)
5.58470194736781e+004	(-2.91454847090597e+001dB,-1.65173155153107e+002°)
5.59757601495060e+004	(-2.92408196929434e+001dB,-1.65271558071330e+002°)
5.61047976032420e+004	(-2.93357315024974e+001dB,-1.65368989349388e+002°)
5.62341325190299e+004	(-2.94302245866764e+001dB,-1.65465464610139e+002°)
5.63637655825904e+004	(-2.95243033307368e+001dB,-1.65560999147201e+002°)
5.64936974812252e+004	(-2.96179720573867e+001dB,-1.65655607933535e+002°)
5.66239289038202e+004	(-2.97112350279127e+001dB,-1.65749305629793e+002°)
5.67544605408496e+004	(-2.98040964432835e+001dB,-1.65842106592389e+002°)
5.68852930843790e+004	(-2.98965604452288e+001dB,-1.65934024881331e+002°)
5.70164272280696e+004	(-2.99886311172974e+001dB,-1.66025074267810e+002°)
5.71478636671815e+004	(-3.00803124858933e+001dB,-1.66115268241558e+002°)
5.72796030985777e+004	(-3.01716085212887e+001dB,-1.66204620017992e+002°)
5.74116462207276e+004	(-3.02625231386182e+001dB,-1.66293142545130e+002°)
5.75439937337105e+004	(-3.03530601988503e+001dB,-1.66380848510310e+002°)
5.76766463392199e+004	(-3.04432235097399e+001dB,-1.66467750346705e+002°)
5.78096047405666e+004	(-3.05330168267616e+001dB,-1.66553860239640e+002°)
5.79428696426829e+004	(-3.06224438540229e+001dB,-1.66639190132739e+002°)
5.80764417521259e+004	(-3.07115082451586e+001dB,-1.66723751733864e+002°)
5.82103217770819e+004	(-3.08002136042073e+001dB,-1.66807556520910e+002°)
5.83445104273692e+004	(-3.08885634864700e+001dB,-1.66890615747408e+002°)
5.84790084144428e+004	(-3.09765613993507e+001dB,-1.66972940447982e+002°)
5.86138164513975e+004	(-3.10642108031799e+001dB,-1.67054541443632e+002°)
5.87489352529723e+004	(-3.11515151120221e+001dB,-1.67135429346884e+002°)
5.88843655355535e+004	(-3.12384776944653e+001dB,-1.67215614566778e+002°)
5.90201080171791e+004	(-3.13251018743962e+001dB,-1.67295107313716e+002°)
5.91561634175420e+004	(-3.14113909317587e+001dB,-1.67373917604188e+002°)
5.92925324579946e+004	(-3.14973481032973e+001dB,-1.67452055265338e+002°)
5.94292158615518e+004	(-3.15829765832856e+001dB,-1.67529529939426e+002°)
5.95662143528956e+004	(-3.16682795242404e+001dB,-1.67606351088153e+002°)
5.97035286583782e+004	(-3.17532600376202e+001dB,-1.67682527996866e+002°)
5.98411595060265e+004	(-3.18379211945123e+001dB,-1.67758069778649e+002°)
5.99791076255455e+004	(-3.19222660263028e+001dB,-1.67832985378310e+002°)
6.01173737483223e+004	(-3.20062975253368e+001dB,-1.67907283576232e+002°)
6.02559586074303e+004	(-3.20900186455626e+001dB,-1.67980972992152e+002°)
6.03948629376325e+004	(-3.21734323031644e+001dB,-1.68054062088812e+002°)
6.05340874753858e+004	(-3.22565413771830e+001dB,-1.68126559175526e+002°)
6.06736329588450e+004	(-3.23393487101228e+001dB,-1.68198472411636e+002°)
6.08135001278662e+004	(-3.24218571085489e+001dB,-1.68269809809896e+002°)
6.09536897240113e+004	(-3.25040693436698e+001dB,-1.68340579239743e+002°)
6.10942024905516e+004	(-3.25859881519116e+001dB,-1.68410788430501e+002°)
6.12350391724717e+004	(-3.26676162354787e+001dB,-1.68480444974478e+002°)
6.13762005164738e+004	(-3.27489562629052e+001dB,-1.68549556330006e+002°)
6.15176872709812e+004	(-3.28300108695943e+001dB,-1.68618129824380e+002°)
6.16595001861425e+004	(-3.29107826583485e+001dB,-1.68686172656732e+002°)
6.18016400138359e+004	(-3.29912741998881e+001dB,-1.68753691900829e+002°)
6.19441075076724e+004	(-3.30714880333620e+001dB,-1.68820694507789e+002°)
6.20869034230006e+004	(-3.31514266668454e+001dB,-1.68887187308740e+002°)
6.22300285169102e+004	(-3.32310925778315e+001dB,-1.68953177017403e+002°)
6.23734835482362e+004	(-3.33104882137117e+001dB,-1.69018670232607e+002°)
6.25172692775628e+004	(-3.33896159922466e+001dB,-1.69083673440746e+002°)
6.26613864672278e+004	(-3.34684783020292e+001dB,-1.69148193018169e+002°)
6.28058358813260e+004	(-3.35470775029386e+001dB,-1.69212235233511e+002°)
6.29506182857139e+004	(-3.36254159265853e+001dB,-1.69275806249962e+002°)
6.30957344480135e+004	(-3.37034958767482e+001dB,-1.69338912127487e+002°)
6.32411851376161e+004	(-3.37813196298027e+001dB,-1.69401558824984e+002°)
6.33869711256868e+004	(-3.38588894351427e+001dB,-1.69463752202384e+002°)
6.35330931851685e+004	(-3.39362075155922e+001dB,-1.69525498022714e+002°)
6.36795520907857e+004	(-3.40132760678110e+001dB,-1.69586801954088e+002°)
6.38263486190489e+004	(-3.40900972626925e+001dB,-1.69647669571673e+002°)
6.39734835482589e+004	(-3.41666732457539e+001dB,-1.69708106359582e+002°)
6.41209576585102e+004	(-3.42430061375191e+001dB,-1.69768117712743e+002°)
6.42687717316960e+004	(-3.43190980338951e+001dB,-1.69827708938705e+002°)
6.44169265515117e+004	(-3.43949510065413e+001dB,-1.69886885259414e+002°)
6.45654229034595e+004	(-3.44705671032312e+001dB,-1.69945651812933e+002°)
6.47142615748523e+004	(-3.45459483482094e+001dB,-1.70004013655135e+002°)
6.48634433548178e+004	(-3.46210967425401e+001dB,-1.70061975761341e+002°)
6.50129690343030e+004	(-3.46960142644503e+001dB,-1.70119543027931e+002°)
6.51628394060782e+004	(-3.47707028696669e+001dB,-1.70176720273908e+002°)
6.53130552647411e+004	(-3.48451644917477e+001dB,-1.70233512242431e+002°)
6.54636174067214e+004	(-3.49194010424055e+001dB,-1.70289923602312e+002°)
6.56145266302844e+004	(-3.49934144118276e+001dB,-1.70345958949464e+002°)
6.57657837355359e+004	(-3.50672064689897e+001dB,-1.70401622808342e+002°)
6.59173895244260e+004	(-3.51407790619624e+001dB,-1.70456919633323e+002°)
6.60693448007534e+004	(-3.52141340182151e+001dB,-1.70511853810071e+002°)
6.62216503701700e+004	(-3.52872731449114e+001dB,-1.70566429656865e+002°)
6.63743070401847e+004	(-3.53601982292017e+001dB,-1.70620651425894e+002°)
6.65273156201679e+004	(-3.54329110385102e+001dB,-1.70674523304526e+002°)
6.66806769213559e+004	(-3.55054133208152e+001dB,-1.70728049416551e+002°)
6.68343917568552e+004	(-3.55777068049272e+001dB,-1.70781233823384e+002°)
6.69884609416464e+004	(-3.56497932007596e+001dB,-1.70834080525255e+002°)
6.71428852925889e+004	(-3.57216741995965e+001dB,-1.70886593462359e+002°)
6.72976656284254e+004	(-3.57933514743549e+001dB,-1.70938776515992e+002°)
6.74528027697858e+004	(-3.58648266798427e+001dB,-1.70990633509654e+002°)
6.76082975391918e+004	(-3.59361014530122e+001dB,-1.71042168210130e+002°)
6.77641507610611e+004	(-3.60071774132097e+001dB,-1.71093384328539e+002°)
6.79203632617121e+004	(-3.60780561624196e+001dB,-1.71144285521381e+002°)
6.80769358693677e+004	(-3.61487392855054e+001dB,-1.71194875391532e+002°)
6.82338694141605e+004	(-3.62192283504469e+001dB,-1.71245157489243e+002°)
6.83911647281365e+004	(-3.62895249085722e+001dB,-1.71295135313097e+002°)
6.85488226452597e+004	(-3.63596304947862e+001dB,-1.71344812310961e+002°)
6.87068440014167e+004	(-3.64295466277962e+001dB,-1.71394191880906e+002°)
6.88652296344211e+004	(-3.64992748103322e+001dB,-1.71443277372111e+002°)
6.90239803840177e+004	(-3.65688165293646e+001dB,-1.71492072085749e+002°)
6.91830970918871e+004	(-3.66381732563178e+001dB,-1.71540579275856e+002°)
6.93425806016503e+004	(-3.67073464472803e+001dB,-1.71588802150167e+002°)
6.95024317588731e+004	(-3.67763375432114e+001dB,-1.71636743870958e+002°)
6.96626514110703e+004	(-3.68451479701443e+001dB,-1.71684407555846e+002°)
6.98232404077105e+004	(-3.69137791393863e+001dB,-1.71731796278593e+002°)
6.99841996002207e+004	(-3.69822324477148e+001dB,-1.71778913069871e+002°)
7.01455298419905e+004	(-3.70505092775711e+001dB,-1.71825760918033e+002°)
7.03072319883767e+004	(-3.71186109972505e+001dB,-1.71872342769852e+002°)
7.04693068967080e+004	(-3.71865389610892e+001dB,-1.71918661531253e+002°)
7.06317554262895e+004	(-3.72542945096484e+001dB,-1.71964720068024e+002°)
7.07945784384071e+004	(-3.73218789698954e+001dB,-1.72010521206515e+002°)
7.09577767963321e+004	(-3.73892936553816e+001dB,-1.72056067734324e+002°)
7.11213513653261e+004	(-3.74565398664178e+001dB,-1.72101362400968e+002°)
7.12853030126452e+004	(-3.75236188902466e+001dB,-1.72146407918537e+002°)
7.14496326075445e+004	(-3.75905320012119e+001dB,-1.72191206962334e+002°)
7.16143410212834e+004	(-3.76572804609261e+001dB,-1.72235762171513e+002°)
7.17794291271293e+004	(-3.77238655184342e+001dB,-1.72280076149690e+002°)
7.19448978003631e+004	(-3.77902884103754e+001dB,-1.72324151465548e+002°)
7.21107479182831e+004	(-3.78565503611422e+001dB,-1.72367990653430e+002°)
7.22769803602101e+004	(-3.79226525830370e+001dB,-1.72411596213916e+002°)
7.24435960074921e+004	(-3.79885962764265e+001dB,-1.72454970614397e+002°)
7.26105957435085e+004	(-3.80543826298928e+001dB,-1.72498116289628e+002°)
7.27779804536754e+004	(-3.81200128203830e+001dB,-1.72541035642277e+002°)
7.29457510254499e+004	(-3.81854880133564e+001dB,-1.72583731043455e+002°)
7.31139083483347e+004	(-3.82508093629287e+001dB,-1.72626204833245e+002°)
7.32824533138834e+004	(-3.83159780120146e+001dB,-1.72668459321213e+002°)
7.34513868157044e+004	(-3.83809950924686e+001dB,-1.72710496786913e+002°)
7.36207097494666e+004	(-3.84458617252217e+001dB,-1.72752319480383e+002°)
7.37904230129030e+004	(-3.85105790204188e+001dB,-1.72793929622627e+002°)
7.39605275058167e+004	(-3.85751480775516e+001dB,-1.72835329406087e+002°)
7.41310241300846e+004	(-3.86395699855908e+001dB,-1.72876520995115e+002°)
7.43019137896630e+004	(-3.87038458231154e+001dB,-1.72917506526424e+002°)
7.44731973905918e+004	(-3.87679766584411e+001dB,-1.72958288109539e+002°)
7.46448758409995e+004	(-3.88319635497459e+001dB,-1.72998867827235e+002°)
7.48169500511082e+004	(-3.88958075451939e+001dB,-1.73039247735964e+002°)
7.49894209332384e+004	(-3.89595096830571e+001dB,-1.73079429866286e+002°)
7.51622894018133e+004	(-3.90230709918368e+001dB,-1.73119416223272e+002°)
7.53355563733645e+004	(-3.90864924903804e+001dB,-1.73159208786921e+002°)
7.55092227665361e+004	(-3.91497751879994e+001dB,-1.73198809512551e+002°)
7.56832895020901e+004	(-3.92129200845833e+001dB,-1.73238220331194e+002°)
7.58577575029111e+004	(-3.92759281707138e+001dB,-1.73277443149977e+002°)
7.60326276940109e+004	(-3.93388004277752e+001dB,-1.73316479852504e+002°)
7.62079010025339e+004	(-3.94015378280652e+001dB,-1.73355332299217e+002°)
7.63835783577617e+004	(-3.94641413349025e+001dB,-1.73394002327765e+002°)
7.65596606911182e+004	(-3.95266119027338e+001dB,-1.73432491753359e+002°)
7.67361489361745e+004	(-3.95889504772388e+001dB,-1.73470802369117e+002°)
7.69130440286535e+004	(-3.96511579954335e+001dB,-1.73508935946414e+002°)
7.70903469064356e+004	(-3.97132353857726e+001dB,-1.73546894235209e+002°)
7.72680585095628e+004	(-3.97751835682495e+001dB,-1.73584678964383e+002°)
7.74461797802444e+004	(-3.98370034544961e+001dB,-1.73622291842061e+002°)
7.76247116628617e+004	(-3.98986959478798e+001dB,-1.73659734555929e+002°)
7.78036551039729e+004	(-3.99602619435999e+001dB,-1.73697008773546e+002°)
7.79830110523183e+004	(-4.00217023287826e+001dB,-1.73734116142650e+002°)
7.81627804588254e+004	(-4.00830179825743e+001dB,-1.73771058291465e+002°)
7.83429642766136e+004	(-4.01442097762336e+001dB,-1.73807836828989e+002°)
7.85235634609995e+004	(-4.02052785732226e+001dB,-1.73844453345289e+002°)
7.87045789695022e+004	(-4.02662252292959e+001dB,-1.73880909411786e+002°)
7.88860117618478e+004	(-4.03270505925891e+001dB,-1.73917206581530e+002°)
7.90678627999748e+004	(-4.03877555037057e+001dB,-1.73953346389485e+002°)
7.92501330480394e+004	(-4.04483407958030e+001dB,-1.73989330352788e+002°)
7.94328234724204e+004	(-4.05088072946763e+001dB,-1.74025159971021e+002°)
7.96159350417241e+004	(-4.05691558188427e+001dB,-1.74060836726473e+002°)
7.97994687267899e+004	(-4.06293871796232e+001dB,-1.74096362084388e+002°)
7.99834255006950e+004	(-4.06895021812235e+001dB,-1.74131737493228e+002°)
8.01678063387601e+004	(-4.07495016208140e+001dB,-1.74166964384907e+002°)
8.03526122185539e+004	(-4.08093862886087e+001dB,-1.74202044175046e+002°)
8.05378441198988e+004	(-4.08691569679428e+001dB,-1.74236978263205e+002°)
8.07235030248759e+004	(-4.09288144353495e+001dB,-1.74271768033117e+002°)
8.09095899178303e+004	(-4.09883594606354e+001dB,-1.74306414852922e+002°)
