Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
1.79060585403527e+003	(-4.29595585467186e+001dB,-9.04316356955707e+001°)
1.79473362683250e+003	(-4.29394705493725e+001dB,-9.04326348267754e+001°)
1.79887091512876e+003	(-4.29193821449719e+001dB,-9.04336362897839e+001°)
1.80301774085954e+003	(-4.28992933316299e+001dB,-9.04346400901650e+001°)
1.80717412601090e+003	(-4.28792041074507e+001dB,-9.04356462334916e+001°)
1.81134009261958e+003	(-4.28591144705296e+001dB,-9.04366547253924e+001°)
1.81551566277311e+003	(-4.28390244189532e+001dB,-9.04376655714602e+001°)
1.81970085860996e+003	(-4.28189339507991e+001dB,-9.04386787773413e+001°)
1.82389570231961e+003	(-4.27988430641358e+001dB,-9.04396943486863e+001°)
1.82810021614272e+003	(-4.27787517570231e+001dB,-9.04407122911384e+001°)
1.83231442237119e+003	(-4.27586600275115e+001dB,-9.04417326103743e+001°)
1.83653834334832e+003	(-4.27385678736428e+001dB,-9.04427553121031e+001°)
1.84077200146893e+003	(-4.27184752934490e+001dB,-9.04437804020101e+001°)
1.84501541917945e+003	(-4.26983822849538e+001dB,-9.04448078858215e+001°)
1.84926861897805e+003	(-4.26782888461709e+001dB,-9.04458377692687e+001°)
1.85353162341478e+003	(-4.26581949751053e+001dB,-9.04468700580949e+001°)
1.85780445509167e+003	(-4.26381006697523e+001dB,-9.04479047580808e+001°)
1.86208713666284e+003	(-4.26180059280983e+001dB,-9.04489418749823e+001°)
1.86637969083464e+003	(-4.25979107481199e+001dB,-9.04499814146050e+001°)
1.87068214036577e+003	(-4.25778151277846e+001dB,-9.04510233827551e+001°)
1.87499450806739e+003	(-4.25577190650502e+001dB,-9.04520677852355e+001°)
1.87931681680324e+003	(-4.25376225578651e+001dB,-9.04531146279154e+001°)
1.88364908948977e+003	(-4.25175256041681e+001dB,-9.04541639166250e+001°)
1.88799134909627e+003	(-4.24974282018885e+001dB,-9.04552156572386e+001°)
1.89234361864495e+003	(-4.24773303489457e+001dB,-9.04562698556368e+001°)
1.89670592121112e+003	(-4.24572320432496e+001dB,-9.04573265177255e+001°)
1.90107827992327e+003	(-4.24371332827004e+001dB,-9.04583856494115e+001°)
1.90546071796322e+003	(-4.24170340651885e+001dB,-9.04594472566182e+001°)
1.90985325856621e+003	(-4.23969343885943e+001dB,-9.04605113452950e+001°)
1.91425592502106e+003	(-4.23768342507884e+001dB,-9.04615779213922e+001°)
1.91866874067026e+003	(-4.23567336496316e+001dB,-9.04626469908908e+001°)
1.92309172891013e+003	(-4.23366325829745e+001dB,-9.04637185597875e+001°)
1.92752491319091e+003	(-4.23165310486580e+001dB,-9.04647926340843e+001°)
1.93196831701689e+003	(-4.22964290445127e+001dB,-9.04658692197838e+001°)
1.93642196394658e+003	(-4.22763265683590e+001dB,-9.04669483229446e+001°)
1.94088587759275e+003	(-4.22562236180075e+001dB,-9.04680299496141e+001°)
1.94536008162263e+003	(-4.22361201912581e+001dB,-9.04691141058541e+001°)
1.94984459975802e+003	(-4.22160162859010e+001dB,-9.04702007977397e+001°)
1.95433945577536e+003	(-4.21959118997155e+001dB,-9.04712900313971e+001°)
1.95884467350596e+003	(-4.21758070304711e+001dB,-9.04723818129217e+001°)
1.96336027683602e+003	(-4.21557016759266e+001dB,-9.04734761484351e+001°)
1.96788628970681e+003	(-4.21355958338303e+001dB,-9.04745730441105e+001°)
1.97242273611482e+003	(-4.21154895019202e+001dB,-9.04756725060965e+001°)
1.97696964011183e+003	(-4.20953826779237e+001dB,-9.04767745405655e+001°)
1.98152702580507e+003	(-4.20752753595574e+001dB,-9.04778791537246e+001°)
1.98609491735734e+003	(-4.20551675445275e+001dB,-9.04789863517766e+001°)
1.99067333898715e+003	(-4.20350592305294e+001dB,-9.04800961409412e+001°)
1.99526231496885e+003	(-4.20149504152477e+001dB,-9.04812085274888e+001°)
1.99986186963271e+003	(-4.19948410963562e+001dB,-9.04823235176573e+001°)
2.00447202736513e+003	(-4.19747312715181e+001dB,-9.04834411177360e+001°)
2.00909281260870e+003	(-4.19546209383854e+001dB,-9.04845613339925e+001°)
2.01372424986236e+003	(-4.19345100945991e+001dB,-9.04856841727659e+001°)
2.01836636368153e+003	(-4.19143987377896e+001dB,-9.04868096403617e+001°)
2.02301917867824e+003	(-4.18942868655758e+001dB,-9.04879377431360e+001°)
2.02768271952125e+003	(-4.18741744755657e+001dB,-9.04890684874376e+001°)
2.03235701093619e+003	(-4.18540615653561e+001dB,-9.04902018796449e+001°)
2.03704207770568e+003	(-4.18339481325326e+001dB,-9.04913379261549e+001°)
2.04173794466950e+003	(-4.18138341746696e+001dB,-9.04924766333609e+001°)
2.04644463672464e+003	(-4.17937196893301e+001dB,-9.04936180077069e+001°)
2.05116217882553e+003	(-4.17736046740656e+001dB,-9.04947620556126e+001°)
2.05589059598411e+003	(-4.17534891264164e+001dB,-9.04959087835613e+001°)
2.06062991326997e+003	(-4.17333730439112e+001dB,-9.04970581980161e+001°)
2.06538015581049e+003	(-4.17132564240672e+001dB,-9.04982103054772e+001°)
2.07014134879101e+003	(-4.16931392643900e+001dB,-9.04993651124529e+001°)
2.07491351745487e+003	(-4.16730215623735e+001dB,-9.05005226254740e+001°)
2.07969668710366e+003	(-4.16529033155000e+001dB,-9.05016828510653e+001°)
2.08449088309725e+003	(-4.16327845212400e+001dB,-9.05028457958055e+001°)
2.08929613085400e+003	(-4.16126651770522e+001dB,-9.05040114662769e+001°)
2.09411245585086e+003	(-4.15925452803833e+001dB,-9.05051798690619e+001°)
2.09893988362349e+003	(-4.15724248286683e+001dB,-9.05063510107930e+001°)
2.10377843976644e+003	(-4.15523038193301e+001dB,-9.05075248980883e+001°)
2.10862814993325e+003	(-4.15321822497795e+001dB,-9.05087015375989e+001°)
2.11348903983661e+003	(-4.15120601174154e+001dB,-9.05098809359860e+001°)
2.11836113524846e+003	(-4.14919374196244e+001dB,-9.05110630999447e+001°)
2.12324446200018e+003	(-4.14718141537808e+001dB,-9.05122480361810e+001°)
2.12813904598267e+003	(-4.14516903172470e+001dB,-9.05134357513936e+001°)
2.13304491314654e+003	(-4.14315659073727e+001dB,-9.05146262523407e+001°)
2.13796208950219e+003	(-4.14114409214953e+001dB,-9.05158195457587e+001°)
2.14289060112002e+003	(-4.13913153569400e+001dB,-9.05170156384327e+001°)
2.14783047413050e+003	(-4.13711892110192e+001dB,-9.05182145371383e+001°)
2.15278173472433e+003	(-4.13510624810328e+001dB,-9.05194162487149e+001°)
2.15774440915263e+003	(-4.13309351642683e+001dB,-9.05206207799613e+001°)
2.16271852372698e+003	(-4.13108072580003e+001dB,-9.05218281377460e+001°)
2.16770410481966e+003	(-4.12906787594907e+001dB,-9.05230383289037e+001°)
2.17270117886370e+003	(-4.12705496659888e+001dB,-9.05242513603450e+001°)
2.17770977235312e+003	(-4.12504199747306e+001dB,-9.05254672389449e+001°)
2.18272991184296e+003	(-4.12302896829397e+001dB,-9.05266859716399e+001°)
2.18776162394951e+003	(-4.12101587878264e+001dB,-9.05279075653574e+001°)
2.19280493535041e+003	(-4.11900272865881e+001dB,-9.05291320270611e+001°)
2.19785987278478e+003	(-4.11698951764089e+001dB,-9.05303593637120e+001°)
